term_months,interest_rate,loan_amount,sba_guarantee_pct,business_age_mature,loan_size_bucket_micro,naics_sector_62,loan_size_bucket_large,borr_state_FL,business_age_startup,borr_state_TX,jobs_supported,business_age_established,loan_size_bucket_small,borr_state_CA,loan_size_bucket_medium,business_age_new,naics_sector_48,borr_state_WI,borr_state_NJ,borr_state_NY,naics_sector_71,naics_sector_52,borr_state_WA,naics_sector_45,borr_state_MN,predicted_prob,actual_default
-1.1663863892454491,1.630723136244012,0.23816036536987864,-0.11419063361243517,0.14650967559771222,0.014190028931301491,0.06443350643392312,0.0005832260805066025,-0.03147978833356829,0.01096884388534553,-0.004459306503882212,-0.0020245295512804963,0.21330605612434578,0.0015026549493071324,0.006475171923919553,0.014220865900638369,-0.08656992366029805,-0.006411672016532005,0.011950328041466058,-0.0032895961107971524,-0.03811874728120116,0.0003645851063985189,0.015415783058424358,0.00497978188407896,0.013762763518468654,0.017441382489190128,0.3780986148100853,0
-1.849140954508221,0.08601039403539872,-0.40863388169141357,-0.5232222506731055,0.13328202773234737,0.0018780099846405578,0.05541370183083734,0.00028842713837506673,-0.03488735721745567,0.012375228332287939,-0.008221205148559103,-0.2584922725180636,-0.09421353185694914,0.0036106457201078223,0.004654309825204483,0.0011347964372009493,-0.034940458381230055,-0.003139078613272618,0.011982853225105254,-0.003960443832855086,0.08113392725200744,0.0009594206351999996,0.007522876616031819,0.004703291675286175,0.001976977657730082,0.013537072954259188,0.0140903919657534,0
-1.988616717085758,-0.07994240155416567,0.2047614969689998,0.4244775956324575,0.07424521342027487,-0.0103143682060756,0.0399758850928984,0.0003806458013306985,-0.004016793765953919,0.011952549929375693,-0.003832583238153878,-0.13408747659532114,-0.015606255462669168,-0.025538949504246334,0.026550974713719554,-0.000645344297157818,-0.01908223037633187,-0.0016797624307632838,0.005891585128430052,-0.0009225646025958328,-0.003933227589825075,0.00031629290548966353,0.015564391188737328,0.003223237519174543,0.005377781154370664,0.012302587314743143,0.05152039709117194,0
-4.475268991099957,-0.7184466863873844,-0.3836709279151556,0.4601626903016293,-0.13348559693953,0.010172792528952375,0.023456900948852354,0.002086253621963895,0.012251224223055098,0.03557877025488662,-0.047346546310829296,-0.16103625704225963,0.004519881318975016,0.02561544435461775,0.032061721152713746,0.000572308402161036,-0.01377108819400489,0.004780463272742504,0.005258151601668377,0.003562103685990723,-0.0033661444664389952,0.002751543118673038,0.019891091724549854,0.008849889143905835,0.0024797974879882654,0.009899075581740798,0.0012025277920184178,0
-4.497139616480948,0.1725133483433675,0.12731036667216197,0.5698618302905538,0.05353363539702253,0.0015054014481978978,0.026427241565326137,0.00048753824918954956,0.002815585846164284,-0.12188672979195775,0.016014250482740376,-0.10646883194746465,0.016235014192693437,0.02395831962630977,0.037020114683626607,-0.037142092046902435,-0.003684391282750367,0.002906510837636262,0.004247233271739465,-0.0031037950669164658,-0.001817726491743247,0.0016934640494322482,0.02075829369586698,0.008047316568472938,0.003035505229754049,0.003497164174077237,0.005887264803445968,0
-1.8179161450637418,-0.4978354903391895,0.037205597436555014,0.43842442799220144,-0.19023807628418474,0.004060197866563996,0.03206225820011526,-0.01272109534078447,-0.00384100754541701,-0.0011198427335408748,-0.0029348945187066566,-0.16880411156565778,-0.01746169998810401,0.02391710564437411,0.042686124216072915,0.002075466598632202,-0.026373656714150727,-0.003888612629634969,0.008743028384029208,-0.0009862386475483391,-0.005145277469163358,0.000328040433153307,0.019480674995263656,0.0072162619252358565,0.004366027686301478,0.012961786462895485,0.027506977300782755,0
2.2356791835143266,-1.5721273832818816,0.28682226398290245,0.6652321987128265,-0.14398132863834828,0.016172076441160907,0.02340757340084612,0.0006653550370434513,-0.013101105563948182,-0.012214028149904684,0.09514533744273171,-0.4218082161902474,-0.0009597727188279988,-0.0203256325399279,-0.01593675809849421,0.0015698100157469986,-0.008459399055789251,0.004882754354878525,0.004214358056178296,-0.0009273040461318872,0.000278042003136752,0.0009660547014634851,0.010520962599989078,0.013779845543071026,-0.053918089513835636,0.010696218120642535,0.4149811330558972,0
5.297562778088641,-0.6656592879026302,-0.11011010829892955,-0.39875602984539205,0.053515572987188904,-0.0005128860568929796,0.02557726739283348,0.0007300419164500301,-0.0250341817693833,-0.0017942953946677971,-0.007275531368554794,-0.19855917747889282,-0.015026994636721526,-0.012795912774424115,0.00021660168521602793,0.0008448921973519811,-0.018105661721608015,-0.0004053108328511191,0.009716187504914972,-0.007484699366831549,-0.01952787679748549,0.0003679028916990975,0.010367057606485519,0.020521506271482002,-0.0002669698125566273,0.006325425342526327,0.9237726910583595,0
-1.8200224819642723,0.5554825920224151,-0.003629887730131327,0.4384970969858865,0.053802828910578956,-0.009883494634928816,0.036114354395253276,0.0011846866781187954,-0.011231620066695787,-0.02991394347625015,-0.006471878650549821,-0.16483906439322205,-0.05733724100147403,-0.017151689113213037,0.018300496004630004,0.001717765736465983,-0.02754910982320109,-0.0023215836749052674,0.005911581044851435,-0.004120156322318122,-0.011456857742846091,0.0004132234778557372,0.013319545044434342,0.002108526633257555,0.005439693166310135,0.01175648569003914,0.07787583458169187,0
-1.8376018559904852,-0.822239668353984,0.0015039363831653688,-0.5345219688658343,0.1664759202660084,-0.002140394283836954,0.06190524869059475,0.0023832187048498108,-0.03075665981379912,0.009756425906194594,-0.0029202581339103136,0.12701897752507826,-0.09140188543942593,0.0050021193264106235,0.0004470672591908507,0.0018120841972727392,-0.02478123748072991,0.01627853051976787,-0.35585031409423634,-0.0033177021490777715,-0.01892567446264735,0.00037165542814078707,0.010158464661321222,0.011686083615280283,0.0016290079719622611,0.0059871275761304585,0.008562821730745492,0
-2.050210870467351,0.7100315960824392,-0.25726856903291323,-0.5820742355866882,-0.2448777933325488,3.516126378741268e-05,0.041717976715369316,0.00026798102288267783,-0.033873604659630296,0.007405877660677969,-0.012743358854709038,-0.13154388777973072,-0.0925187396882194,0.002553035493626587,0.003770982991318135,0.0012081137031812155,-0.048437244535175394,-0.005157924167986713,0.011093148705578197,-0.002122301972528849,-0.007202859237550947,-0.0011053350293791916,0.009894737933499188,0.007283402971642484,0.0016327359875971004,0.008107202004147863,0.016082365475896226,0
-4.346737300981273,0.06477970560123937,0.16292109785596157,0.4610011059138443,-0.07153178332249564,0.006050491330141071,0.02606205327652519,0.0016961039415175029,0.0034257483450689796,0.05325899532154836,0.0005675635332657928,-0.2180000554461388,-0.03206633540658779,-0.053364929341542335,0.02522834264373616,0.00019947865913357485,-0.004155362469496096,-0.06427552200635152,0.007102751787930865,-0.009873892038088075,-0.0034167779558405462,0.0010019107784620428,0.014850645978986938,0.0033522287550370364,0.003105258428359157,0.009791773294942754,0.0044574511112607075,0
-0.978847287608951,-0.021788306546334697,0.15362793621161955,-0.34759438075337795,0.06301524745724378,0.0008900159671605014,0.027027873159030436,0.00032478538085129686,-0.0330260720898729,0.019917345474763305,-0.012977629660984336,-0.23659605192258845,0.17019097252171747,0.0008607658042259449,-0.017961091701200974,0.0027323891722104377,-0.02931664635318056,0.0010852260584740792,0.009169000111168049,-0.009187440172050062,0.12419355981269123,0.000934535135072599,0.009962666097911747,0.004327502011244807,0.0009572598181163821,0.013667932093387044,0.07350236218507482,0
1.9445216574500146,-0.7361863531594652,0.23369002975168862,0.4690734361578398,0.06043577399198455,0.006758553982021911,0.03676613921092914,0.006521871902638558,-0.00150856079953188,0.009381404832160265,0.06531191432692689,-0.20357294319166255,-0.024489251778426504,-0.01435752778093551,0.02782265235131936,0.0018423863577259258,-0.014943669058756257,0.002975546040431356,0.004807297753559913,-0.000949552030841106,-0.0017776656593470287,0.00044566889157020414,0.018195947361579434,0.0032567475259055022,0.004727936382312509,0.003058718085867274,0.6111441392776004,1
-0.5218665927835521,0.9180462357231514,-0.29095155485324115,-0.3861875975592628,0.09318733573939099,-0.0010206307297730129,0.028772272808029065,0.00017134677943039342,-0.037046223041799956,-0.09410774643612721,-0.029346631047549,-0.09324987122467755,-0.024564418629768332,0.0009302045708676986,-0.028769375043276518,0.0009846767256686028,-0.058264999237967394,-0.0009279563291399586,0.009307923234734148,-0.00488613546396512,-0.005940207075406245,0.023849668557812682,0.008904927702055398,0.005775563044999197,5.117425049692501e-05,0.007642381492129436,0.12684023028187996,0
1.5718291065542445,0.7756155405388773,-0.1509334759969991,0.6366215195238781,0.07214804227350037,-0.0006077728782922438,0.05080922066608604,0.0011241998426985466,-0.02092249609133223,-0.05021362368751515,-0.007241385201196158,-0.31010254327644016,-0.07521463914089815,0.005362174813150898,-0.0022654194865559195,0.0008420120294613914,-0.021318905842016723,-0.0029203176681109025,0.005303993340305558,-0.008108639209344489,-0.0019209866850964678,0.0003882275179657067,0.004540748992550812,0.005394459882076901,0.0006525229818364187,0.012297810023216095,0.7391345690665412,1
3.0876382340828545,-1.6179405630853507,0.04334752388399498,-0.5002877851956579,0.19035371171391624,0.0001968903034539162,0.05177036510616138,0.00039206082244568443,-0.02412448822106563,0.006434058474230876,-0.003068349444575876,-0.2329903543392043,-0.1327872119866018,0.01065494237740116,0.0031170824591958248,0.0007570948416737313,-0.02216788302362094,-0.00046227004028776605,0.011099296112671216,-0.0075129759222624225,0.025150382530510426,0.0017529159056079596,0.01090505069055198,0.015882684566747258,0.0019379916760977156,0.004499221091451947,0.3716519506292506,0
-4.346549004710909,0.3939896193878375,0.5499241478996241,0.44974598103858077,0.11234535812800099,8.489014537648488e-05,0.03946963282186462,-0.0035501108729131666,0.0033177110511862316,0.02140980788071878,0.01337961593006965,-0.5941494736037575,0.09995142931096439,0.046266309068105485,0.046744539385121756,0.0016472941266193293,0.03731681595254527,0.004674270064398198,0.011834039840823733,-0.00039771364712851213,-0.00041094449431090254,0.009039478680488785,0.014741419742463634,0.01225039217062567,0.00722893166987579,0.014223291078194747,0.010931053820029336,0
-0.7859833407490396,0.953338741332366,0.18145925517402978,-0.17504744929812405,0.09562869407833878,0.026839965679583258,0.055991372141038054,0.00033374670374611504,-0.010813103016726522,0.008904551313372257,-0.0021764245173840186,-0.38315643333570487,0.2598893300675575,0.0006177034355066908,0.011855397525177416,0.012845166537635991,-0.05086734346844259,-0.006319501484430553,0.013450622004980697,-0.0007424431002005699,0.3410150591857703,0.005536699604028977,0.015852060758467082,0.004292893270247619,0.006411938579456478,0.019821720865111803,0.2992849512601081,0
-1.9993733384169592,-0.08155875752810844,-0.15600227261870778,0.4586884753821835,0.05926571603269577,-0.009514534790095529,0.04006923493870292,0.000662653814128732,-0.013186656622774429,-0.08774386288223926,-0.006095711974781667,-0.2858633003928819,-0.07010693828998858,-0.03332250578335929,0.015422545822559792,0.0018603224816615565,-0.016363061599503983,-0.0021125275248466756,0.005403043101022853,-0.005528618592267833,-0.0065059300378505,0.0004212385600752834,0.01480659132135865,0.01189109781269086,0.004143581720324629,0.010898087012964651,0.026611767931946004,0
-0.5642864330401729,-1.1058721450635296,-0.24666657315048485,-0.2689155996413368,0.13268565324180484,-0.01098473093522647,0.03739103271332605,0.00025853860575141994,-0.027061310256180676,0.0012101033318884552,-0.008895552328715885,-0.5150477834893439,-0.014522538991550977,0.02498403436994443,-0.021868573039505824,-0.00047433318699026557,0.34027020887504805,0.0032335936966014756,0.00987371850766988,-0.004392969234153275,-0.020709671471952205,0.004731997203668928,0.0077061818350321115,0.012817303137046885,-0.0008200029561608644,0.003716269207774798,0.024570684810238046,0
-1.9212647187298784,-0.5058400798761716,-0.05451811904582555,-0.5568613257245141,-0.22181749486494684,-0.011851102937650255,0.06227204936149473,0.0005883358439277976,-0.03108990993721733,0.012989699620850864,-0.014477862275408752,-0.177627598620349,-0.09931942846748915,0.004493646771778885,0.0034027537600589573,0.0012762622887320346,-0.039927190192395094,0.003599349325157595,0.00904616642072177,-0.004764851336809579,-0.006891125944402398,0.0004582822120117964,0.009836650165072541,0.012841453812919786,0.001051585489636237,0.012691525242781405,0.006954503084909804,0
-1.7498736823822083,-0.8216356617234971,-0.27010468581819036,-0.5515560618885841,0.12651985766867785,-0.002588602087960401,0.05302944660998565,0.0005464066929019868,-0.03407269231092788,0.011367960627393594,-0.008411550979201172,-0.2032663551983788,-0.11082424912577561,0.0053268731870044815,-0.0016264789297995,0.0010757918558167913,-0.023526671431558736,-0.0031387027169921884,0.011641415162089799,-0.007550126214597801,-0.01620721458806278,0.00048773806320603956,0.009522889670135743,0.019017134532734268,-0.005030359663738992,0.005939115877881303,0.006596337475615715,0
-4.743469138810692,-0.6965688704635142,-0.08912903484309015,0.44885077795257283,0.065589544025455,0.005823956653198414,0.04253277614804138,-0.003968532554949096,0.008865113430900498,-0.07263737859967012,0.013870804289688317,-0.26092637509083694,0.025308870475975027,0.03094074483441048,-0.23708164907628743,0.0011909646843396458,-0.019726171210293932,0.011794864639907764,0.00803787219887546,0.00031614565368377106,-0.0013101646876006142,0.0016495284139291396,0.015438714313303353,0.013029429912565145,0.0025797700242354213,0.009560792532523078,0.0010383113853862573,0
2.1921088551929313,-0.061877252724632,0.11369938750408096,-0.5749038267296457,0.04466219937010309,0.005873633985080537,0.02451019120847288,0.000307636787484146,-0.0206221495598597,-0.011691912315656333,-0.006751040578292513,-0.27540116615621507,0.019975190326154742,-0.01082630607766821,0.0075864506933953435,0.0009116427270609351,0.24636115723692412,-0.0012283488751312242,0.01164038573512085,-0.0030033556384723124,-0.027866015546866723,0.00029806918945464173,0.01204785217599335,-0.0017641762023029824,0.0025327329294791215,0.009171807446671445,0.5612083640014721,0
-1.36648899540169,0.6186307966735498,-0.3479287661722941,1.0409838775829487,0.09773146610618852,-0.0017076518514915853,-0.5271727572782048,0.00029198231705950174,-0.029303012640767945,-0.014361654536351996,-0.012124704539772166,-0.10368310127070308,-0.07153044461960335,0.014660205181640379,0.006474126483235304,-0.001216313551597357,-0.009812507066650756,-0.002272128132830308,0.006690419575167997,-0.0015157789847805752,0.0016416696197700286,0.0019258833596403526,0.00806120625565478,0.010408674140644178,0.0010201805316199012,0.018326726760787216,0.10794030994452114,0
0.9595877815261921,-0.6879972290590342,0.21335067565310178,0.44584990083314463,0.02245868274869637,0.013604747496939707,-0.3573983153515325,0.00021114423516692545,-0.00704751432138723,-0.025864739392937916,-0.004567779806586763,-0.13693771303255603,-0.020092021741300134,-0.020224186892562262,0.044996777813272514,0.002077560222031406,-0.005526843540807719,-0.0015334256246246705,0.004494209883505944,6.872487866714275e-05,0.008854597612144197,0.0003635519726708623,0.0194680403359274,0.002816551629578302,0.0038691495486735126,0.016635850844654156,0.2772455667188096,0
5.170595270660675,-0.6053503354069005,-0.17752769658231057,-0.16039779608581697,0.05321758040121014,-0.0017580013073176927,0.04372489070873629,0.0002628028083862004,-0.021169201112580322,-0.0016493436828086514,-0.0038301181685263313,-0.322566735294338,-0.009679989250351732,0.0015680887245498672,0.00015358989550627383,0.0009097075434478685,0.26803474516784975,-0.0008210628145988721,0.016464813989831562,-0.004029057277226766,-0.010974282384459966,0.00032918565451005234,0.01042424376891979,0.004549668481084154,0.002109108374728677,0.010374682676918946,0.9433892832620433,0
-1.570423999657893,0.2444949482046097,-0.035791637090322403,-0.24450777604183935,0.12226169518614341,-0.01488132149711322,0.035518035368605226,0.0006634539961001718,-0.013186645437443134,0.00832537486396576,-0.0026683866343809814,-0.14639963866657446,0.2668058168543079,-0.01683232469982328,0.005985642104823472,0.018129352453804433,-0.03004878791260597,-0.007875426480698798,0.012948024265278477,-0.005197824736786887,-0.016803371402819407,0.0003698679234173999,-0.5458978712985935,0.0023618167898930374,0.0028858121123887977,0.023431841618105353,0.033698668812173496,0
0.8581869653842961,-1.3574892882247906,-0.10356838473854775,-0.7924503075474403,-0.17710788627867682,-0.014701791557518133,0.02164524545226476,0.0009856427037876478,-0.030163698288714753,0.004168164658932493,-0.0119380142385624,-0.3322469832119552,-0.04030584937135975,-0.022069395787804594,-0.023323833142285838,0.003949449377720099,-0.023819330480112626,0.008197987006227519,-0.5247261309115079,-0.004405039210316795,-0.010708805678251084,0.0002158515234106792,0.008484021948602607,0.01134412042860876,0.00029024118268136277,0.003199362363818089,0.018020830730492973,0
2.8929308282338044,0.21431884208980945,0.12474643335719209,0.5816781404339316,-0.07795128694338412,0.0013829017361436356,0.040676568391256954,-0.051821512753312746,0.01465860290749564,0.027484998258883387,0.005386233768702837,-0.19627969349854685,0.0009829740948193813,0.024037795254768457,0.04099056199606564,0.0028334439984321912,-0.012389468194665064,0.009467027238046148,0.007000694538874077,0.002957411851826764,-0.004062778121498798,0.0003804396183163837,0.021563504316531965,-0.28075081835013493,0.005367110624562608,0.015266951668222083,0.8766597174438617,1
-1.7995290947766862,-0.2865003265510154,-0.008669643023236046,0.3984748624574064,-0.15634222769091113,0.002053123135971431,0.03331566286695015,0.0010049472975383511,-0.08891820520038969,0.0042707107832481725,0.006108013054431205,-0.42422437631888127,-0.033857348535173984,-0.023735537403209824,0.004164571447199964,0.001589644515147098,-0.008986333395507948,0.0011322230695650728,0.0042937118936058165,-0.004072695622545603,-0.0032512243865956986,0.0003233524109670466,0.014322910889938588,0.008919370168528687,0.0035241268361607086,0.01171263268800024,0.022041047094340804,0
1.9701674987156168,-0.36055890358505566,-0.20837334937957774,-0.4596811805714117,-0.14803151497507933,-0.0012789426314448943,0.057734761509003106,0.0005393045585961655,-0.013692962230554623,0.004160105082282247,0.000775798162829992,-0.11974320132842854,-0.058296854313841094,0.0035978508580834967,0.005698947434361977,0.001516572534717003,-0.032189304177284335,0.002487847160555807,0.010872797588483765,-0.0050195938075627495,-0.015072571119688979,0.00048078840120464335,0.013846806946144681,0.005678064503180519,0.004799280177279114,0.009847684699274615,0.31444526341960033,0
-1.809807515152883,-0.132500150567016,-0.050926696847166136,-0.46399102765856165,0.18259993095502616,0.0010849596595897217,0.06873441733705557,0.0006226185243208202,-0.02777676913183262,0.014447375655508663,-0.004631861657866227,0.010110228480994998,-0.07872609875297114,0.005447847443441724,0.005230568212357702,0.0010664792431164735,0.29724155622702236,-0.003668906781353516,0.011680327176049053,-0.008432083023889697,-0.010794214862907298,0.0004473548773945066,0.008411322349030102,0.004213629980711915,0.001892963583778308,0.012540941230426943,0.031824810529435366,0
-1.6197004176021965,-0.5939758715552679,0.35771660750151985,0.45056320350142903,-0.11939612221125905,0.0013067939185494473,0.04157521052975142,0.0002260717101129799,-0.002749802906181277,0.0029660176821979917,0.0025601697484405146,0.07133668437087509,0.012125968979712553,0.02528735258377849,0.054171642039564344,0.0021125163491413656,-0.02225196616714995,-0.0019761042236831543,0.007668184409078148,0.010403510886490955,-0.003234254131516407,0.001512659430001115,0.0202252512107031,-0.00032253294042023024,0.0049631758807822095,0.016589259122763534,0.06122726356795612,0
-0.8065655511303254,-0.8808950051051356,0.128641087471983,-0.23074219107363042,-0.17336146833264326,-0.012862238313473981,0.04174319961787728,0.0019292980169727124,-0.03246679579188991,0.006791477891862885,-0.0120125948198389,0.03238873646137718,-0.03344856720130166,0.004498512483078574,-0.021011363702046103,0.0026694367704222796,-0.038982206430650236,-0.02994276396062473,0.011288302277700125,-0.007962040771301476,-0.015907097922076785,0.0004325835180013216,0.00873617540236623,0.013420695233125005,0.00085693812551933,0.010924758067241825,0.029842561867420958,0
-1.1150318213103936,0.4891163287726588,-0.03872212705404326,-0.17234769917394419,0.1173407363469161,0.011667551905896049,-0.6060126530851035,0.0006913382194298236,-0.019404939609624104,0.010910588358417512,-0.006838631743916936,-0.3068776087150368,0.3274596581353468,0.0017737207254690497,0.014156256046808875,0.014818667010223573,-0.027742535745447133,-0.008583142957887207,0.010940092251497833,-0.007348453266323964,-0.03537188077194399,0.00042416136568719867,0.010792508381050659,0.0015658669348381582,0.005567766081795487,0.026148199797045465,0.06005321870865105,0
-1.865503413874918,-0.4934454500819383,-0.045967456603728814,0.3295554828124012,-0.1160037751817607,-0.0030114352145319627,0.04405386685113633,0.0005877863398827492,-0.011098102880154804,-0.0004759945649625616,-0.004530946232224374,-0.23481912832498975,-0.0586002928396695,-0.07617353611988184,0.042256384661989166,0.002037581345472866,-0.004458001836220168,-0.0010932135123285234,0.0056350740779803855,-0.0030135399201684553,-0.005004250407058149,-0.00038318085574508195,0.014906066937418881,0.00822282193623665,0.004906789784922055,0.012742492258876527,0.01967835495132451,0
-1.7028860417365637,1.4778785231375346,-0.05570793907644991,-0.5480912342544808,-0.2643223195102806,-0.0003811698361176781,0.05723282004681927,0.0006910492133818675,-0.04762198752253733,0.00801260986972203,-0.007339244504136402,-0.14902469120566703,-0.08411222681406146,0.003298167455551329,0.013793353473344537,0.000536929723643348,-0.04087038494264594,0.11228428256988471,0.014480191948167727,-0.0042982880379131795,-0.013996924146751357,0.0004036585464438576,0.009657414785478071,0.007183641278494295,0.0005898577592514545,0.010855621792333946,0.0659004105898748,0
-4.498019900798693,-0.7201948528672809,0.04063801269756663,0.4382965326046094,0.08447088014363513,0.007198032563480156,0.03526719992084333,0.0015931923310903377,0.012693335886604531,0.021728414892716343,0.005670500807693696,-0.03184683106326149,0.022095539538776392,0.026695577044342184,0.033707096152059926,-0.04058772640962937,0.12966127063625013,0.0009704511357630026,0.003687463158073623,-0.0049174567135971525,-0.004431747727813522,0.002142500142476787,0.017436237035609935,0.002218686127306759,0.006654874250655543,0.007071798411632865,0.0028722449134244215,0
-0.7037435047361951,-0.4902890512429624,0.6492900177058897,0.5696748108423194,-0.0715230998862359,0.007680320611952457,0.03404829068974233,0.0003541080736437907,0.008639492353140486,0.0093847050135601,0.006272561077803847,0.04952510858199332,0.01002397035906203,0.024798457153317407,0.04588597697771518,0.0014727840117863267,-0.014540061205568998,0.00942064008613912,0.0056931457033752115,0.008233072374064343,-0.0018214027085318182,0.0013922482963667597,0.020620296341659402,0.007371539140731717,0.003912632072227198,0.01270163787853222,0.22353121702290724,0
3.7400119805398213,2.249341912753227,0.028408874342148494,-0.20169067740870247,0.13002868076338228,0.0016189590428244646,0.06544628283637502,0.0003256761614804106,-0.025676501058568352,0.01631399093720573,-0.003874186288352208,-0.2902433915019603,-0.030082582058588575,-0.002835194524672536,-0.00907126436730424,-0.0007400421327699807,0.4612165660004564,0.08448502852320296,0.01591163472693535,-0.007125294502165676,-0.006505292907752897,-0.0006383500965204527,0.007508186616772656,0.006058760378466277,0.003913852531364193,0.014164942638455011,0.9918097630978706,1
1.6584003529022873,-0.8022697423273628,-0.0558840605820964,-0.37351809668943453,0.07844669261066096,0.009245759905055028,0.04309086144836009,0.00031230721177398046,0.2510836761618382,0.0014132938669834012,0.007407972793711404,-0.16080490684249,-0.06359132877378341,0.0126539269551584,-0.004142543108340781,0.0013934421140255851,-0.01600320675297519,0.0017471835190521197,0.010548928477979697,-0.0038478034853884754,-0.009401076174192724,0.00042799154605139466,-0.6533484362465692,0.005607026400036806,0.004759769542762239,0.012380713389300165,0.18338569187514345,0
-1.8366693699546395,0.6061519796362764,-0.04141336531214483,0.31852820372499346,0.07670637386841751,0.014596258592388032,0.04484236944430876,0.002124629432488238,-0.025185072248880766,0.006894655653387293,-0.0052517031577934735,-0.2439610568731268,-0.0719669197948306,0.011176481633724693,0.0036157252881841317,0.0020298314728295634,-0.02609240034941336,-0.004580453450701063,0.006420065810114566,-0.0048933968395003784,-0.014294418550676743,0.00037859113673923816,0.01023594133584579,0.005727093918979858,0.0018124476670147089,0.015396544989221746,0.0693088408552007,0
2.140514115591532,0.17778699189802874,-0.23996183420706962,-0.4471289039987189,0.07389980608916134,-5.063374288852858e-05,0.029134275839638527,0.0002989835743032037,-0.03470518961311528,0.02085767766669309,-0.008436186886293542,-0.28258254921945697,0.2426531227478591,0.0005676506496280619,-0.02418384148348879,0.00265910365942162,-0.02480645090989738,-0.001546330078444541,0.011066884561056188,-0.007876842235310856,-0.015518051189400367,0.0004862218840934423,0.006209272562445186,0.003273088720044999,0.001319228123747628,0.013496499048793707,0.5467981354811489,1
3.9594561069074095,-0.5590956572004342,-0.06954789322768565,0.965914428574799,0.08960221167846848,0.03304923225782986,0.05021742923413972,0.0005437756911535668,-0.02317621198036648,2.7857573653990962e-05,-0.008445982443800617,-0.3084273816574071,-0.06754991929509854,-0.0549548346344878,-0.0006563556948376446,0.0008459101608551036,0.09316842953866614,-0.0015073996225819545,0.005131991544517737,-0.005610650659874991,-0.0029239264245743395,-0.00039831341656383157,0.008152321299217323,0.004136735474506703,-0.07394342157517633,0.009611929389683246,0.9304703127005534,0
-1.810270878051564,0.13249306496588348,-0.25459891788868305,-0.6492313161806297,-0.20956484886085716,-0.011645155816358931,0.04747936409791029,0.00032666315365098797,-0.0320922792108359,0.0028097605038828032,-0.0081993602338491,-0.22334673707048583,-0.10420473719433807,0.0013438317435530435,0.01164909628862547,0.0012744240318406362,-0.029993534108576397,-0.004986430338138613,0.013339615999682598,-0.004116432850812071,-0.013224329415974172,0.00033201856357156193,0.008238470064647741,0.0049267474978618355,0.0006024663414156009,0.009493335673845986,0.010243149612377206,0
-4.700756802516452,-0.6152325439064289,0.05780165645357393,0.4263604847978454,-0.06271279690697926,-0.0003197030415664266,-0.2753724544908866,-0.007487081107057183,-0.16350485594868863,-0.006003382652962564,0.0029205519064292177,-0.12497806901135532,0.0008631450341244347,0.0196162643717565,0.04592131344407944,0.00048000146981868854,-0.003919642848543991,0.0018327498341465026,0.00773275780634814,-0.007690474881738157,0.011128303341097096,0.0023810330918520232,0.017617621943259346,0.006376622755025007,0.0034705093661751866,0.012849067026194176,0.0011121918258307178,0
-1.4568080283252514,0.5407055195179792,-0.24434356471726099,0.8877331461335694,0.0729543106076913,-0.0003951980681462851,0.04681808718921665,0.0013734485236143541,-0.028703121748795725,0.007021584391258535,-0.008553242869720012,-0.25981328881471644,-0.09080125526466289,0.005179333392131488,0.032865645932083506,0.0010670444402459756,-0.023364236257417514,-0.0033433149619932815,0.005728558169217318,-0.0037112796668970975,-0.008041897288269274,0.0004407202229004404,0.006949136639845956,0.006138951723978134,4.242751750238539e-05,0.012790882557521328,0.12458021844671852,0
-1.7677996260391484,-1.2809158933915756,0.0493431202526237,0.45116496781583815,0.046013953996821434,-0.0036407438829044667,0.035779596014503215,0.0007423430353325106,-0.005010987354061522,0.04044931831675725,-0.0034539252096357207,-0.11371786692660474,0.054132150254343585,0.026431978516317754,0.03771480867038157,-0.07799375769162309,-0.017540253589072113,0.005328538686233172,0.005327479040798649,0.0012720159094834688,0.001112823587172209,0.00036181352856503067,0.01952349090610524,0.012051847972957589,0.005299752473384861,0.006555409254944989,0.01943312616029089,0
4.4769683159927585,-1.1343699770841889,-0.2544445510371817,0.5583221317022331,-0.13025327971173414,0.005023205248161402,0.020921983076179856,0.0005547283751805088,-0.011482241603993682,-0.039439821982604956,-0.004201848515203098,-0.41410562839442916,0.08480826515279902,0.010182190511015654,0.02242219170755762,-0.026611541897194932,-0.01308145508779652,0.0017616221122425256,0.00416053509377145,-0.002547132235339498,-0.010475930958528737,0.00036993331088158656,0.013067500526465431,0.015758398657409627,0.0013963927178487403,0.005628290936952701,0.8494953158248095,0
1.729652575255894,0.5610397374511377,0.10154627642008432,0.38679220071154,0.0548216842209562,0.001139624374428695,0.04104631636753931,0.013507566255820346,0.0013235442128839,-0.0014513780723723073,-0.00485029263722739,-0.2420588350545335,0.0035690586426275644,0.02375794735657181,0.03388578753187033,-0.03962172896722547,-0.006632536355498368,0.003182107228186958,0.005162687624283869,0.0007668940577337013,-0.0013551087078457244,-0.012976766613720337,0.02005940559287039,0.006511086567351238,0.00423796171438341,0.005181609556993494,0.7753121065478294,0
